Month,Timestamp,CA,NW,RM,SW,WMW,SC,TX,EMW,SE,NE,HI,HI-Oahu,AK
8,5241,0.00038,0.001385,0.000604,0.000923,0.000925,0.001237,0.001019,0.000977,0.000873,0.001109,0.01302925,0.004763325,0.00699224
8,5242,0.000363,0.001385,0.000284,0.000991,0.00174,0.001729,0.001092,0.000977,0.001063,0.001109,0.01302925,0.004763325,0.00699224
8,5243,0.000318,0.001385,0.00044,0.000991,0.00174,0.001732,0.001251,0.00093,0.000927,0.001604,0.01302925,0.004763325,0.00699224
8,5244,0.000318,0.001813,0.00044,0.001132,0.00174,0.001732,0.001882,0.00093,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5245,0.000313,0.002,0.00044,0.00162,0.00202,0.002014,0.001882,0.001656,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5246,0.000313,0.002,0.000875,0.00162,0.00202,0.002014,0.001882,0.001656,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5247,0.000313,0.002,0.000875,0.00162,0.00202,0.002014,0.001882,0.001656,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5248,0.000313,0.002,0.00044,0.00206,0.00174,0.002014,0.001882,0.00093,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5249,0.000364,0.001813,0.000875,0.00206,0.00174,0.002014,0.001882,0.00093,0.000927,0.001604,0.01302925,0.004763325,0.00699224
8,5250,0.000364,0.001385,0.00044,0.00206,0.00174,0.001732,0.001882,0.00093,0.000927,0.001604,0.01302925,0.004763325,0.00699224
8,5251,0.000313,0.001813,0.000284,0.00206,0.00174,0.001732,0.001251,0.00093,0.000927,0.001109,0.01302925,0.004763325,0.00699224
8,5252,0.000313,0.001813,0.001162,0.00206,0.000925,0.001729,0.001092,0.000977,0.001063,0.001109,0.01302925,0.004763325,0.00699224
8,5253,0.000318,0.001813,0.002335,0.00162,0.000689,0.001333,0.000659,0.000819,0.001171,0.000356,0.01302925,0.004763325,0.00699224
8,5254,0.000363,0.001813,0.001739,0.001132,0.000315,0.001166,0.000784,0.000957,0.001274,0.001126,0.01302925,0.004763325,0.00699224
8,5255,0.00038,0.001266,0.003739,0.000991,0.001834,0.001948,0.000808,0.00119,0.000888,0.000956,0.01302925,0.004763325,0.00699224
8,5256,0.000526,0.001266,0.000915,0.000923,0.001519,0.001025,0.000937,0.000981,0.001034,0.001602,0.01302925,0.004763325,0.00699224
8,5257,0.001071,0.00127,0.000915,0.000316,0.001183,0.000945,0.000107,0.000628,0.001023,0.001171,0.01302925,0.004763325,0.00699224
8,5258,0.001071,0.00127,0.001895,0.000924,0.001971,0.000996,0.000873,0.000932,0.000499,0.000979,0.01302925,0.004763325,0.00699224
8,5259,0.000134,0.00127,4.30E-05,0.000924,0.001183,0.000996,0.000623,0.00083,0.000499,0.000979,0.01302925,0.004763325,0.00699224
8,5260,0.000134,0.001266,0.002753,0.000924,0.001519,0.000881,0.000107,0.000628,0.000935,0.000286,0.01302925,0.004763325,0.00699224
8,5261,0.000526,0.001385,0.003739,0.000316,0.001834,0.001025,0.000808,0.000638,0.000942,0.000956,0.01302925,0.004763325,0.00699224
8,5262,0.000526,0.001385,-0.000404,0.000316,0.000315,0.001342,0.000282,0.000602,0.000888,0.001126,0.01302925,0.004763325,0.00699224
8,5263,0.000134,0.001385,0.000315,0.000316,0.001308,0.001421,0.000784,0.000957,0.001402,0.000732,0.01302925,0.004763325,0.00699224
8,5264,0.000526,0.001385,0.000315,0.000316,0.00084,0.001166,0.000398,0.001177,0.000738,0.000356,0.01302925,0.004763325,0.00699224
8,5265,0.00038,0.001385,0.001392,0.000678,0.000925,0.001333,0.000659,0.000902,0.001171,0.001109,0.01302925,0.004763325,0.00699224
8,5266,0.000363,0.001813,0.00048,0.000923,0.00174,0.001237,0.001092,0.000977,0.001063,0.001109,0.01302925,0.004763325,0.00699224
8,5267,0.000318,0.001813,0.001162,0.000549,0.00174,0.001729,0.001251,0.00093,0.000927,0.001109,0.01302925,0.004763325,0.00699224
8,5268,0.000318,0.001813,0.000284,0.000991,0.00174,0.001732,0.001882,0.00093,0.000927,0.001109,0.01302925,0.004763325,0.00699224
8,5269,0.000313,0.002,0.000284,0.001132,0.00202,0.001732,0.001882,0.00093,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5270,0.000313,0.001385,0.00044,0.00162,0.00202,0.002014,0.001882,0.00093,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5271,0.000313,0.001385,0.000875,0.00162,0.00202,0.002014,0.001882,0.001656,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5272,0.000313,0.001385,0.000875,0.00162,0.00202,0.002014,0.001882,0.001656,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5273,0.000313,0.001385,0.00044,0.00162,0.00202,0.002014,0.001251,0.00093,0.000927,0.001604,0.01302925,0.004763325,0.00699224
8,5274,0.000313,0.001385,0.00044,0.00162,0.00174,0.001732,0.001251,0.00093,0.000927,0.001109,0.01302925,0.004763325,0.00699224
8,5275,0.000313,0.001385,0.00044,0.001132,0.00174,0.001732,0.001092,0.00093,0.000855,0.001109,0.01302925,0.004763325,0.00699224
8,5276,0.000313,0.001385,0.00044,0.001132,0.000925,0.001732,0.001019,0.000977,0.000799,0.001109,0.01302925,0.004763325,0.00699224
8,5277,0.000318,0.001385,0.000604,0.000991,0.000689,0.001237,0.000659,0.000819,0.000933,0.000356,0.01302925,0.004763325,0.00699224
8,5278,0.000363,0.001266,0.00048,0.000549,0.000315,0.001262,0.000398,0.000957,0.001274,0.001126,0.01302925,0.004763325,0.00699224
8,5279,0.00038,0.00127,-0.000404,0.000678,0.000264,0.001166,0.000282,0.00097,0.000942,0.000956,0.01302925,0.004763325,0.00699224
8,5280,0.00038,0.000715,-0.000706,0.000924,0.001519,0.001563,0.000726,0.000702,0.000935,0.001602,0.01302925,0.004763325,0.00699224
8,5281,0.000526,0.001375,0.000739,0.000647,0.001183,0.001948,0.00007,0.001249,0.000499,0.001171,0.01302925,0.004763325,0.00699224
8,5282,0.000526,-0.001043,0.003739,0.000375,0.001746,0.001342,0.000937,0.00083,0.00005,0.000852,0.01302925,0.004763325,0.00699224
8,5283,0.000526,0.001375,0.000731,0.000647,0.001183,0.001342,0.00007,0.00083,0.000507,0.000979,0.01302925,0.004763325,0.00699224
8,5284,0.00038,0.00127,-0.000706,0.000647,0.000778,0.001948,0.000808,0.001249,0.001039,0.001602,0.01302925,0.004763325,0.00699224
8,5285,0.00038,0.001266,-0.000404,0.000822,0.000832,0.001563,0.000282,0.001459,0.000618,0.000956,0.01302925,0.004763325,0.00699224
8,5286,0.000526,0.001266,0.001392,0.000924,0.001056,0.001166,0.000282,0.00119,0.000942,0.000853,0.01302925,0.004763325,0.00699224
8,5287,0.00038,0.001266,0.00048,0.000316,0.001308,0.001262,0.000393,0.000957,0.000555,0.001126,0.01302925,0.004763325,0.00699224
8,5288,0.00038,0.001385,0.001162,0.000924,0.00084,0.001999,0.000659,0.001177,0.000738,0.000732,0.01302925,0.004763325,0.00699224
8,5289,0.000363,0.001813,0.000284,0.000678,0.00174,0.001729,0.001019,0.000902,0.001171,0.000356,0.01302925,0.004763325,0.00699224
8,5290,0.000318,0.001813,0.000284,0.000923,0.00174,0.001732,0.001092,0.000977,0.000799,0.000356,0.01302925,0.004763325,0.00699224
8,5291,0.000318,0.001813,0.00044,0.000991,0.00202,0.001732,0.001251,0.00093,0.000855,0.001109,0.01302925,0.004763325,0.00699224
8,5292,0.000313,0.001813,0.00044,0.001132,0.00202,0.002014,0.001882,0.00093,0.000927,0.001109,0.01302925,0.004763325,0.00699224
8,5293,0.000313,0.002,0.000875,0.00162,0.00202,0.002014,0.001782,0.00093,0.000927,0.001109,0.01302925,0.004763325,0.00699224
8,5294,0.000313,0.002,0.000875,0.00162,0.00202,0.002014,0.001782,0.001656,0.000927,0.001109,0.01302925,0.004763325,0.00699224
8,5295,0.000364,0.001813,0.000875,0.00162,0.00202,0.002014,0.001882,0.001656,0.000927,0.001109,0.01302925,0.004763325,0.00699224
8,5296,0.000364,0.002,0.000875,0.00206,0.00202,0.002014,0.001882,0.001656,0.000927,0.001109,0.01302925,0.004763325,0.00699224
8,5297,0.000364,0.001813,0.000875,0.00206,0.00202,0.002014,0.001882,0.001656,0.000855,0.001109,0.01302925,0.004763325,0.00699224
8,5298,0.000364,0.001813,0.000875,0.00206,0.00202,0.002014,0.001251,0.00093,0.001063,0.001109,0.01302925,0.004763325,0.00699224
8,5299,0.000313,0.001813,0.00044,0.00206,0.00174,0.001732,0.001092,0.00093,0.000799,0.001109,0.01302925,0.004763325,0.00699224
8,5300,0.000313,0.002,0.000284,0.00206,0.00174,0.001732,0.001092,0.000977,0.001171,0.000356,0.01302925,0.004763325,0.00699224
8,5301,0.000318,0.001813,0.000315,0.00162,0.00084,0.001237,0.000603,0.000819,0.00109,0.001126,0.01302925,0.004763325,0.00699224
8,5302,0.000363,0.001813,-0.000404,0.001132,0.000846,0.001333,0.000492,0.001317,0.000555,0.000286,0.01302925,0.004763325,0.00699224
8,5303,0.00038,0.001385,0.003739,0.000549,0.000171,0.001166,0.000393,0.000638,0.000618,0.000979,0.01302925,0.004763325,0.00699224
8,5304,0.000526,0.001385,-0.000454,0.000316,0.003138,0.001421,0.000254,0.001006,0.000279,0.001168,0.01302925,0.004763325,0.00699224
8,5305,0.001071,0.001385,0.001895,0.00104,0.001519,0.000743,0.000282,0.000932,0.000507,-0.000047,0.01302925,0.004763325,0.00699224
8,5306,0.00026,0.001385,0.001895,0.000322,0.000702,0.000743,0.000979,0.001128,0.00005,-0.000198,0.01302925,0.004763325,0.00699224
8,5307,0.00026,0.001385,0.001895,0.000647,0.000945,0.000743,0.000979,0.001128,0.000507,0.001007,0.01302925,0.004763325,0.00699224
8,5308,0.00026,0.001385,0.000731,0.000322,0.000832,0.001948,0.000282,8.10E-05,0.001039,-0.000047,0.01302925,0.004763325,0.00699224
8,5309,0.00026,0.001385,-0.000706,0.000822,0.002566,0.001563,0.000254,0.000702,0.000618,0.000852,0.01302925,0.004763325,0.00699224
8,5310,0.000132,0.001385,0.000739,0.000924,0.000551,0.001166,0.000784,0.00097,0.000942,0.001602,0.01302925,0.004763325,0.00699224
8,5311,0.001071,0.001385,0.000731,0.000924,0.001308,0.001262,0.000398,0.001317,0.000555,0.000956,0.01302925,0.004763325,0.00699224
8,5312,0.000134,0.001385,0.001363,0.000924,0.00084,0.001237,0.000492,0.001177,0.001274,0.000853,0.01302925,0.004763325,0.00699224
8,5313,0.000526,0.001813,0.00048,0.000678,0.000925,0.001729,0.000659,0.000902,0.000933,0.000732,0.01302925,0.004763325,0.00699224
8,5314,0.00038,0.001813,0.000604,0.000923,0.00174,0.001732,0.000603,0.000977,0.000873,0.000356,0.01302925,0.004763325,0.00699224
8,5315,0.000363,0.001813,0.000284,0.000549,0.00174,0.001732,0.001019,0.00093,0.000799,0.000356,0.01302925,0.004763325,0.00699224
8,5316,0.000318,0.001813,0.00044,0.000549,0.00174,0.002014,0.001019,0.00093,0.001063,0.001109,0.01302925,0.004763325,0.00699224
8,5317,0.000318,0.002,0.00044,0.000991,0.00202,0.002014,0.001092,0.00093,0.000855,0.001109,0.01302925,0.004763325,0.00699224
8,5318,0.000318,0.002,0.000875,0.001132,0.00202,0.002014,0.001092,0.00093,0.000855,0.001109,0.01302925,0.004763325,0.00699224
8,5319,0.000318,0.002,0.000875,0.001132,0.00202,0.001732,0.001092,0.00093,0.000855,0.001109,0.01302925,0.004763325,0.00699224
8,5320,0.000318,0.002,0.000875,0.00162,0.00202,0.001732,0.001092,0.00093,0.001063,0.001109,0.01302925,0.004763325,0.00699224
8,5321,0.000313,0.002,0.000875,0.00162,0.00174,0.001732,0.001092,0.00093,0.001063,0.001109,0.01302925,0.004763325,0.00699224
8,5322,0.000313,0.001813,0.00044,0.00162,0.00174,0.001729,0.001019,0.000977,0.000799,0.000356,0.01302925,0.004763325,0.00699224
8,5323,0.000318,0.001813,0.000284,0.00162,0.000925,0.001729,0.000603,0.000977,0.000873,0.000356,0.01302925,0.004763325,0.00699224
8,5324,0.000318,0.001813,0.000604,0.00162,0.00084,0.001237,0.000603,0.000902,0.000933,0.000732,0.01302925,0.004763325,0.00699224
8,5325,0.000363,0.001813,0.001392,0.001132,0.000846,0.001999,0.000492,0.001177,0.000738,0.000853,0.01302925,0.004763325,0.00699224
8,5326,0.000134,0.001385,0.001739,0.000991,0.000315,0.001262,0.000398,0.001317,0.000555,0.000286,0.01302925,0.004763325,0.00699224
8,5327,0.000699,0.00127,0.000731,0.000923,0.002566,0.000796,0.000784,0.001459,0.001034,0.000852,0.01302925,0.004763325,0.00699224
8,5328,-0.000256,0.001375,0.001895,0.000316,0.003138,0.000743,0.000282,0.001249,0.001039,-0.000047,0.01302925,0.004763325,0.00699224
8,5329,0.000532,-0.001043,0.002753,0.000822,0.000702,0.001383,0.000979,0.001128,0.00005,0.000351,0.01302925,0.004763325,0.00699224
8,5330,0.00035,0.000756,-7.20E-05,0.000918,0.001183,0.000881,0.000102,0.000213,0.001007,0.000522,0.01302925,0.004763325,0.00699224
8,5331,0.000056,0.002919,-7.20E-05,0.000375,0.001183,0.000881,0.000808,0.001106,-0.000101,0.000522,0.01302925,0.004763325,0.00699224
8,5332,0.000412,0.000756,4.30E-05,0.002069,0.000702,0.000881,0.000808,0.001106,-0.000101,0.001071,0.01302925,0.004763325,0.00699224
8,5333,0.000056,0.002919,0.001895,0.002069,0.000945,0.000881,0.000808,0.000213,0.00082,0.000351,0.01302925,0.004763325,0.00699224
8,5334,0.000412,0.002863,-0.000454,0.000375,0.000832,0.001383,0.000102,0.00083,0.00005,-0.000047,0.01302925,0.004763325,0.00699224
8,5335,0.001198,-0.00019,0.000739,0.002069,0.000171,0.001421,0.000254,0.001006,0.001023,0.00069,0.01302925,0.004763325,0.00699224
8,5336,0.001198,-0.001043,0.001739,0.000375,0.001784,0.001411,0.000393,0.000638,0.000888,0.000979,0.01302925,0.004763325,0.00699224
8,5337,0.000056,-0.001043,-0.000404,0.000322,0.000689,0.001999,0.000492,0.000602,0.001274,0.001171,0.01302925,0.004763325,0.00699224
8,5338,-0.000256,0.001375,-0.000377,0.000316,0.00084,0.001729,0.000659,0.000957,0.00109,0.001602,0.01302925,0.004763325,0.00699224
8,5339,0.00026,0.00127,0.000315,0.000678,0.000925,0.001732,0.000659,0.001177,0.001171,0.000286,0.01302925,0.004763325,0.00699224
8,5340,0.000134,0.001266,0.001162,0.000549,0.00174,0.001732,0.000603,0.000819,0.000873,0.000286,0.01302925,0.004763325,0.00699224
8,5341,0.00038,0.001266,0.000604,0.000991,0.00174,0.001732,0.000603,0.000902,0.000799,0.000286,0.01302925,0.004763325,0.00699224
8,5342,0.00038,0.001266,0.000284,0.001132,0.00174,0.001732,0.000603,0.000902,0.000799,0.000286,0.01302925,0.004763325,0.00699224
8,5343,0.000363,0.001385,0.00044,0.001132,0.00174,0.001732,0.000659,0.000902,0.000799,0.000956,0.01302925,0.004763325,0.00699224
8,5344,0.000363,0.001385,0.00044,0.001132,0.00174,0.001732,0.000492,0.000902,0.000799,0.000286,0.01302925,0.004763325,0.00699224
8,5345,0.000318,0.001385,0.00044,0.001132,0.00174,0.001732,0.000492,0.000819,0.000799,0.000286,0.01302925,0.004763325,0.00699224
8,5346,0.000318,0.001266,0.000604,0.001132,0.000925,0.001729,0.000398,0.000819,0.000873,0.000286,0.01302925,0.004763325,0.00699224
8,5347,0.000313,0.001266,0.000315,0.001132,0.00084,0.001237,0.000492,0.001177,0.000933,0.000286,0.01302925,0.004763325,0.00699224
8,5348,0.000363,0.001385,0.001739,0.001132,0.000689,0.001999,0.000492,0.000801,0.00109,0.001602,0.01302925,0.004763325,0.00699224
8,5349,0.000526,0.001813,0.000731,0.000991,0.001784,0.001333,0.000398,0.000602,0.001402,0.000979,0.01302925,0.004763325,0.00699224
8,5350,0.000132,0.001385,-7.20E-05,0.000549,0.001056,0.001411,0.000254,0.000981,0.000942,0.001141,0.01302925,0.004763325,0.00699224
8,5351,0.000346,0.00127,0.002413,0.000678,0.001834,0.001421,0.000979,8.10E-05,0.000279,0.000292,0.01302925,0.004763325,0.00699224
8,5352,-0.000256,0.00127,0.001698,0.000924,0.00097,0.001342,0.000808,0.000213,0.001101,0.000522,0.01302925,0.004763325,0.00699224
8,5353,0.000056,0.000715,0.001999,0.00104,0.00051,0.001025,0.00007,0.000103,0.001331,0.000269,0.01302925,0.004763325,0.00699224
8,5354,0.000412,-0.001043,0.001999,0.000822,0.000698,0.000881,0.00007,0.000583,0.000988,0.000269,0.01302925,0.004763325,0.00699224
8,5355,0.000412,0.002919,0.001698,0.000322,0.000698,0.000881,0.00007,0.000778,0.000069,0.000269,0.01302925,0.004763325,0.00699224
8,5356,0.000412,-0.00019,0.001698,0.000647,0.001787,0.001025,0.00007,0.000778,0.000069,0.000058,0.01302925,0.004763325,0.00699224
8,5357,0.000412,-0.00019,0.001999,0.000647,0.00051,0.001025,0.00007,0.000778,0.000069,0.000522,0.01302925,0.004763325,0.00699224
8,5358,0.001198,0.000199,0.001999,0.002069,0.001183,0.001342,0.000726,0.000583,0.001331,0.000351,0.01302925,0.004763325,0.00699224
8,5359,0.000412,0.000199,0.001698,0.000547,0.000823,0.001421,0.000979,0.001106,0.000499,0.000572,0.01302925,0.004763325,0.00699224
8,5360,0.000412,0.000756,4.80E-05,0.000375,0.000551,0.001411,0.000254,0.000932,0.000942,0.00069,0.01302925,0.004763325,0.00699224
8,5361,0.000532,0.001375,0.002413,0.000322,0.001308,0.001333,0.000393,0.000638,0.001402,0.001171,0.01302925,0.004763325,0.00699224
8,5362,-0.000256,0.000715,0.001944,0.000316,0.000689,0.001999,0.000492,0.001317,0.00109,0.000286,0.01302925,0.004763325,0.00699224
8,5363,0.000699,0.001266,0.000839,0.000923,0.00084,0.001237,0.000492,0.000801,0.000873,0.000956,0.01302925,0.004763325,0.00699224
8,5364,0.001071,0.001385,0.001739,0.000549,0.000925,0.001729,0.000492,0.000819,0.000799,0.000956,0.01302925,0.004763325,0.00699224
8,5365,0.000526,0.001385,0.001392,0.000991,0.000925,0.001729,0.000492,0.000819,0.001063,0.000956,0.01302925,0.004763325,0.00699224
8,5366,0.00038,0.001385,0.00048,0.001132,0.000925,0.001729,0.000659,0.000902,0.001063,0.000853,0.01302925,0.004763325,0.00699224
8,5367,0.000363,0.001813,0.001162,0.00162,0.000925,0.001729,0.000659,0.000902,0.001063,0.000853,0.01302925,0.004763325,0.00699224
8,5368,0.000363,0.001813,0.001162,0.00206,0.000925,0.001729,0.000603,0.000902,0.001063,0.001126,0.01302925,0.004763325,0.00699224
8,5369,0.000318,0.001813,0.001162,0.00206,0.000925,0.001237,0.000659,0.000902,0.000799,0.000853,0.01302925,0.004763325,0.00699224
8,5370,0.000318,0.002,0.000648,0.00162,0.000925,0.001999,0.000659,0.000902,0.000799,0.000853,0.01302925,0.004763325,0.00699224
8,5371,0.000363,0.002,-0.000377,0.00162,0.00084,0.001333,0.000659,0.000819,0.000873,0.000853,0.01302925,0.004763325,0.00699224
8,5372,0.000363,0.002,0.003739,0.001132,0.001308,0.001333,0.000492,0.001177,0.000933,0.000956,0.01302925,0.004763325,0.00699224
8,5373,0.00038,0.002,0.002753,0.000991,0.000551,0.001411,0.000393,0.001317,0.001274,0.001602,0.01302925,0.004763325,0.00699224
8,5374,0.001071,0.001813,4.80E-05,0.000923,0.002566,0.001563,0.000282,0.000638,0.000888,0.000852,0.01302925,0.004763325,0.00699224
8,5375,0.000346,0.001266,0.001999,0.000316,0.000945,0.000743,0.000726,0.001249,0.000935,0.001168,0.01302925,0.004763325,0.00699224
8,5376,-0.000133,0.001266,0.001999,0.000822,0.001167,0.001025,0.000506,0.000923,0.001796,-0.000198,0.01302925,0.004763325,0.00699224
8,5377,0.00124,0.00127,0.001999,0.000918,0.001787,0.000881,0.000107,0.001106,0.001101,-0.000491,0.01302925,0.004763325,0.00699224
8,5378,-0.000256,0.00127,0.000742,0.000375,0.001787,0.000945,0.000107,0.000634,0.00082,-0.000491,0.01302925,0.004763325,0.00699224
8,5379,0.001296,0.00127,4.80E-05,0.000918,0.001971,0.000881,0.000937,0.000103,0.001007,0.000351,0.01302925,0.004763325,0.00699224
8,5380,0.00124,0.001266,4.30E-05,0.000647,0.001519,0.001383,0.000808,0.000923,0.001796,0.000572,0.01302925,0.004763325,0.00699224
8,5381,-0.000133,0.001385,0.000839,0.000322,0.000832,0.001948,0.000282,0.001249,0.000935,0.00069,0.01302925,0.004763325,0.00699224
8,5382,-0.000133,0.001385,0.001363,0.000822,0.000171,0.001563,0.000254,0.001459,0.001034,0.001602,0.01302925,0.004763325,0.00699224
8,5383,0.00124,0.001266,0.001392,0.000822,0.000846,0.001411,0.000784,0.00097,0.000888,0.000956,0.01302925,0.004763325,0.00699224
8,5384,-0.000133,0.001266,0.000315,0.000822,0.000689,0.001333,0.000398,0.000957,0.001274,0.000853,0.01302925,0.004763325,0.00699224
8,5385,0.000346,0.001266,0.00048,0.000924,0.000925,0.001999,0.000659,0.001177,0.00109,0.001126,0.01302925,0.004763325,0.00699224
8,5386,0.001071,0.001266,0.001162,0.000678,0.00174,0.001237,0.000603,0.000902,0.001171,0.000732,0.01302925,0.004763325,0.00699224
8,5387,0.000526,0.001385,0.000604,0.000923,0.00174,0.001729,0.001019,0.000977,0.001063,0.000732,0.01302925,0.004763325,0.00699224
8,5388,0.00038,0.001385,0.000284,0.000991,0.00202,0.001729,0.001092,0.000977,0.000855,0.000732,0.01302925,0.004763325,0.00699224
8,5389,0.000363,0.001385,0.00044,0.001132,0.00202,0.001732,0.001092,0.000977,0.000927,0.000732,0.01302925,0.004763325,0.00699224
8,5390,0.000363,0.001813,0.000875,0.00162,0.00202,0.001732,0.001092,0.00093,0.000927,0.000732,0.01302925,0.004763325,0.00699224
8,5391,0.000363,0.001813,0.000875,0.00206,0.00202,0.001729,0.001092,0.00093,0.000927,0.000732,0.01302925,0.004763325,0.00699224
8,5392,0.000318,0.001813,0.000875,0.00206,0.00202,0.001729,0.001019,0.00093,0.000927,0.000732,0.01302925,0.004763325,0.00699224
8,5393,0.000318,0.001385,0.00044,0.00162,0.00202,0.001729,0.000603,0.000977,0.000927,0.000732,0.01302925,0.004763325,0.00699224
8,5394,0.000318,0.001385,0.000604,0.00162,0.00174,0.001237,0.000659,0.000977,0.000855,0.000732,0.01302925,0.004763325,0.00699224
8,5395,0.000318,0.001813,0.001162,0.00206,0.00174,0.001237,0.000492,0.000902,0.001063,0.001126,0.01302925,0.004763325,0.00699224
8,5396,0.000363,0.001813,0.000641,0.00206,0.000925,0.001333,0.000398,0.000902,0.000873,0.000853,0.01302925,0.004763325,0.00699224
